,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
274,603881.SH,20220215,35.26,35.9,34.87,35.2,35.54,-0.34,-0.9567,51742.77,182237.547
273,603881.SH,20220216,35.91,36.55,35.28,35.69,35.2,0.49,1.392,63089.63,225208.596
272,603881.SH,20220217,35.25,35.68,34.85,34.91,35.69,-0.78,-2.1855,58091.66,204590.835
271,603881.SH,20220218,37.39,38.4,36.65,38.4,34.91,3.49,9.9971,249228.64,949860.453
270,603881.SH,20220221,41.8,42.24,41.0,42.24,38.4,3.84,10.0,93818.61,393896.842
269,603881.SH,20220222,44.0,45.59,42.42,43.0,42.24,0.76,1.7992,529772.77,2324632.533
268,603881.SH,20220223,42.55,43.86,41.45,42.41,43.0,-0.59,-1.3721,335542.97,1430589.145
267,603881.SH,20220224,41.52,42.49,38.17,38.86,42.41,-3.55,-8.3707,387443.5,1541178.975
266,603881.SH,20220225,39.59,39.82,38.5,39.61,38.86,0.75,1.93,216675.91,850647.435
265,603881.SH,20220228,38.96,41.0,38.43,40.03,39.61,0.42,1.0603,188577.3,746526.88
264,603881.SH,20220301,39.87,40.59,39.45,39.65,40.03,-0.38,-0.9493,182601.16,729824.201
263,603881.SH,20220302,38.6,39.7,38.5,39.12,39.65,-0.53,-1.3367,109877.79,430820.681
262,603881.SH,20220303,39.22,39.87,38.8,39.41,39.12,0.29,0.7413,119181.83,467890.45
261,603881.SH,20220304,39.13,39.8,38.0,38.3,39.41,-1.11,-2.8165,128335.59,497077.718
260,603881.SH,20220307,38.16,39.02,37.17,38.9,38.3,0.6,1.5666,126657.61,484186.76
259,603881.SH,20220308,39.2,42.58,39.0,40.0,38.9,1.1,2.8278,275668.46,1115199.721
258,603881.SH,20220309,40.01,42.55,38.88,42.09,40.0,2.09,5.225,298529.33,1213281.533
257,603881.SH,20220310,43.0,43.5,40.7,40.93,42.09,-1.16,-2.756,238836.19,991807.031
256,603881.SH,20220311,39.99,41.88,39.7,41.52,40.93,0.59,1.4415,180036.3,740734.431
255,603881.SH,20220314,40.95,41.44,39.0,39.02,41.52,-2.5,-6.0212,141030.68,568249.567
254,603881.SH,20220315,38.55,39.85,37.62,38.1,39.02,-0.92,-2.3578,145115.3,563470.898
253,603881.SH,20220316,39.08,40.42,37.77,40.13,38.1,2.03,5.3281,170139.38,664869.563
252,603881.SH,20220317,40.48,40.98,39.7,40.2,40.13,0.07,0.1744,175407.91,708398.938
251,603881.SH,20220318,39.0,39.7,38.17,39.66,40.2,-0.54,-1.3433,146917.5,573225.232
250,603881.SH,20220321,38.79,39.29,38.22,38.88,39.66,-0.78,-1.9667,135516.79,524093.278
249,603881.SH,20220322,38.69,40.5,38.36,40.5,38.88,1.62,4.1667,181501.02,723403.834
248,603881.SH,20220323,40.33,40.33,39.25,39.38,40.5,-1.12,-2.7654,115753.49,459061.191
247,603881.SH,20220324,39.0,39.02,36.65,36.97,39.38,-2.41,-6.1199,175286.68,660782.664
246,603881.SH,20220325,36.99,37.37,36.02,36.09,36.97,-0.88,-2.3803,99285.89,362678.617
245,603881.SH,20220328,35.7,36.58,35.57,36.28,36.09,0.19,0.5265,67927.86,245934.209
244,603881.SH,20220329,36.29,36.42,34.78,34.78,36.28,-1.5,-4.1345,93414.16,330477.955
243,603881.SH,20220330,34.87,35.46,34.51,35.25,34.78,0.47,1.3514,75616.97,264917.434
242,603881.SH,20220331,35.18,35.96,34.95,35.96,35.25,0.71,2.0142,82465.77,293303.831
241,603881.SH,20220401,35.58,35.85,35.1,35.37,35.96,-0.59,-1.6407,57680.47,204502.742
240,603881.SH,20220406,35.26,35.85,34.9,35.72,35.37,0.35,0.9895,51227.46,182080.465
239,603881.SH,20220407,35.52,35.54,32.94,33.2,35.72,-2.52,-7.0549,111303.92,380486.44
238,603881.SH,20220408,32.8,32.99,31.34,31.87,33.2,-1.33,-4.006,112562.45,359163.559
237,603881.SH,20220411,31.34,31.55,29.8,30.25,31.87,-1.62,-5.0832,87972.72,269427.398
236,603881.SH,20220412,30.22,30.57,29.52,30.55,30.25,0.3,0.9917,72619.44,218912.282
235,603881.SH,20220413,30.3,30.3,28.84,28.89,30.55,-1.66,-5.4337,76456.4,224625.968
234,603881.SH,20220414,29.2,29.61,29.09,29.2,28.89,0.31,1.073,50685.72,148584.238
233,603881.SH,20220415,28.86,29.2,27.8,28.68,29.2,-0.52,-1.7808,77797.41,221709.465
232,603881.SH,20220418,28.15,28.6,27.7,28.44,28.68,-0.24,-0.8368,43549.2,122631.577
231,603881.SH,20220419,29.0,29.0,27.9,28.27,28.44,-0.17,-0.5977,56675.25,160641.493
230,603881.SH,20220420,28.6,28.95,27.9,28.0,28.27,-0.27,-0.9551,59726.71,169647.97
229,603881.SH,20220421,27.7,27.8,26.01,26.23,28.0,-1.77,-6.3214,90738.28,244284.542
228,603881.SH,20220422,26.1,26.39,25.52,25.55,26.23,-0.68,-2.5925,58643.67,151201.576
227,603881.SH,20220425,25.25,25.25,23.0,23.0,25.55,-2.55,-9.9804,89448.1,213306.402
226,603881.SH,20220426,22.88,23.16,21.7,21.72,23.0,-1.28,-5.5652,91457.1,206428.186
225,603881.SH,20220427,21.5,23.06,21.31,23.0,21.72,1.28,5.8932,86847.34,193465.854
224,603881.SH,20220428,22.81,23.08,22.25,22.56,23.0,-0.44,-1.913,58255.52,131718.816
223,603881.SH,20220429,22.68,23.32,22.5,23.12,22.53,0.59,2.6187,73990.73,170173.811
222,603881.SH,20220505,23.09,23.65,22.88,23.17,23.12,0.05,0.2163,68870.67,161087.844
221,603881.SH,20220506,22.69,25.49,22.4,25.02,23.17,1.85,7.9845,182046.49,446745.91
220,603881.SH,20220509,24.39,24.86,24.18,24.45,25.02,-0.57,-2.2782,108737.68,266254.256
219,603881.SH,20220510,24.21,24.83,23.9,24.77,24.45,0.32,1.3088,82633.58,202529.274
218,603881.SH,20220511,24.77,25.43,24.54,24.59,24.77,-0.18,-0.7267,95655.73,239616.759
217,603881.SH,20220512,24.46,25.24,24.25,24.76,24.59,0.17,0.6913,64555.13,160337.047
216,603881.SH,20220513,24.76,25.07,24.58,24.9,24.76,0.14,0.5654,47091.08,116949.104
215,603881.SH,20220516,25.0,25.13,24.61,24.82,24.9,-0.08,-0.3213,41721.2,103805.505
214,603881.SH,20220517,24.79,25.02,24.3,25.02,24.82,0.2,0.8058,48875.8,120561.556
213,603881.SH,20220518,25.82,26.56,25.24,25.46,25.02,0.44,1.7586,117031.51,300873.017
212,603881.SH,20220519,24.82,25.07,24.62,24.93,25.46,-0.53,-2.0817,67850.63,168538.725
211,603881.SH,20220520,24.98,25.29,24.87,25.18,24.93,0.25,1.0028,58471.19,146742.508
210,603881.SH,20220523,25.25,25.97,25.25,25.82,25.18,0.64,2.5417,75970.41,194493.14
209,603881.SH,20220524,25.85,25.85,23.98,23.99,25.82,-1.83,-7.0875,87668.52,218211.06
208,603881.SH,20220525,24.0,24.94,24.0,24.86,23.99,0.87,3.6265,69254.68,170330.174
207,603881.SH,20220526,24.86,25.37,24.21,24.94,24.86,0.08,0.3218,56518.46,140317.784
206,603881.SH,20220527,25.5,25.58,24.48,24.83,24.94,-0.11,-0.4411,52983.49,132121.278
205,603881.SH,20220530,24.74,25.1,24.59,25.03,24.83,0.2,0.8055,41690.6,103821.255
204,603881.SH,20220531,25.08,25.29,24.33,25.27,25.03,0.24,0.9588,73721.12,183450.227
203,603881.SH,20220601,25.2,25.66,24.9,25.16,25.27,-0.11,-0.4353,67466.72,170252.173
202,603881.SH,20220602,25.2,25.66,24.66,25.61,25.16,0.45,1.7886,87031.39,220158.308
201,603881.SH,20220606,26.27,26.54,25.7,26.19,25.61,0.58,2.2647,98556.63,257644.191
200,603881.SH,20220607,26.19,26.29,25.52,25.88,26.19,-0.31,-1.1837,73514.38,189809.9
199,603881.SH,20220608,25.74,27.05,25.73,26.37,25.88,0.49,1.8934,124033.7,326978.567
198,603881.SH,20220609,26.2,26.37,25.22,25.33,26.37,-1.04,-3.9439,81319.08,208435.639
197,603881.SH,20220610,25.01,25.49,24.88,25.41,25.33,0.08,0.3158,61325.56,155075.262
196,603881.SH,20220613,25.2,26.33,25.05,25.63,25.41,0.22,0.8658,81812.75,210719.765
195,603881.SH,20220614,25.63,25.63,24.34,25.4,25.63,-0.23,-0.8974,87253.23,218126.154
194,603881.SH,20220615,25.56,26.09,25.35,25.65,25.4,0.25,0.9843,102402.56,264146.974
193,603881.SH,20220616,25.82,26.66,25.65,26.27,25.65,0.62,2.4172,113236.58,296928.241
192,603881.SH,20220617,26.0,26.19,25.45,25.96,26.27,-0.31,-1.1801,76292.69,197219.415
191,603881.SH,20220620,25.99,26.59,25.94,26.29,25.96,0.33,1.2712,77634.2,204242.471
190,603881.SH,20220621,26.35,27.57,26.11,27.08,26.29,0.79,3.0049,139432.47,375226.596
189,603881.SH,20220622,27.0,27.1,26.01,26.08,27.08,-1.0,-3.6928,105896.38,279962.782
188,603881.SH,20220623,26.45,26.86,25.59,26.58,26.08,0.5,1.9172,112432.65,294331.197
187,603881.SH,20220624,26.54,27.13,26.5,26.63,26.58,0.05,0.1881,104861.41,280674.212
186,603881.SH,20220627,26.42,26.87,26.34,26.55,26.63,-0.08,-0.3004,67075.29,178119.548
185,603881.SH,20220628,26.62,27.1,26.09,26.95,26.55,0.4,1.5066,97548.22,260880.943
184,603881.SH,20220629,26.8,27.75,26.71,26.8,26.95,-0.15,-0.5566,123835.36,336281.589
183,603881.SH,20220630,26.81,27.05,26.66,26.85,26.8,0.05,0.1866,71133.15,190959.038
182,603881.SH,20220701,27.01,27.3,26.68,26.69,26.85,-0.16,-0.5959,58252.61,156511.495
181,603881.SH,20220704,26.68,26.77,26.28,26.54,26.69,-0.15,-0.562,50027.16,132383.339
180,603881.SH,20220705,26.46,26.66,25.41,25.77,26.54,-0.77,-2.9013,89028.11,230765.196
179,603881.SH,20220706,25.75,26.13,25.55,25.7,25.77,-0.07,-0.2716,46479.3,119813.322
178,603881.SH,20220707,25.88,26.27,25.71,25.87,25.7,0.17,0.6615,45689.05,118702.149
177,603881.SH,20220708,25.88,27.79,25.8,26.79,25.87,0.92,3.5562,148392.46,400879.852
176,603881.SH,20220711,26.82,26.99,25.58,25.8,26.79,-0.99,-3.6954,87600.05,228022.888
175,603881.SH,20220712,25.63,25.75,24.99,25.0,25.8,-0.8,-3.1008,54058.82,136824.047
174,603881.SH,20220713,25.1,25.45,24.98,25.16,25.0,0.16,0.64,32338.7,81347.499
173,603881.SH,20220714,25.1,25.33,24.64,25.2,25.16,0.04,0.159,39102.36,97933.105
172,603881.SH,20220715,24.92,25.8,24.62,24.94,25.2,-0.26,-1.0317,47643.81,119679.704
171,603881.SH,20220718,24.91,25.3,24.88,25.28,24.94,0.34,1.3633,41095.38,103505.687
170,603881.SH,20220719,25.25,26.12,25.18,26.09,25.28,0.81,3.2041,70001.8,180210.395
169,603881.SH,20220720,26.2,26.85,26.0,26.74,26.09,0.65,2.4914,88242.72,233361.524
168,603881.SH,20220721,26.74,27.07,26.55,26.59,26.74,-0.15,-0.561,68941.34,184913.155
167,603881.SH,20220722,26.58,26.85,25.85,26.08,26.59,-0.51,-1.918,55647.99,145943.039
166,603881.SH,20220725,26.3,26.55,25.85,26.03,26.08,-0.05,-0.1917,43293.4,112922.118
165,603881.SH,20220726,26.12,26.55,26.01,26.37,26.03,0.34,1.3062,43344.43,114066.12
164,603881.SH,20220727,26.36,26.77,26.29,26.43,26.37,0.06,0.2275,44794.95,118585.891
163,603881.SH,20220728,26.6,26.88,26.45,26.46,26.43,0.03,0.1135,50142.59,133630.514
162,603881.SH,20220729,26.4,26.67,26.1,26.11,26.46,-0.35,-1.3228,49727.56,130957.074
161,603881.SH,20220801,25.95,26.55,25.64,26.11,26.11,0.0,0.0,45977.6,120285.827
160,603881.SH,20220802,25.9,25.9,24.22,24.5,26.11,-1.61,-6.1662,88154.02,218255.657
159,603881.SH,20220803,24.34,25.36,24.34,24.69,24.5,0.19,0.7755,66391.76,165665.391
158,603881.SH,20220804,24.8,25.3,24.7,25.28,24.69,0.59,2.3896,48747.15,122008.415
157,603881.SH,20220805,25.49,26.47,25.3,26.41,25.28,1.13,4.4699,80097.02,208608.774
156,603881.SH,20220808,26.2,26.63,26.08,26.59,26.41,0.18,0.6816,52022.89,136938.498
155,603881.SH,20220809,26.6,26.85,26.0,26.4,26.59,-0.19,-0.7146,42782.5,112630.653
154,603881.SH,20220810,26.41,26.94,26.23,26.43,26.4,0.03,0.1136,47674.17,126752.621
153,603881.SH,20220811,26.64,26.8,26.48,26.58,26.43,0.15,0.5675,46491.0,123627.972
152,603881.SH,20220812,26.68,26.89,26.35,26.59,26.58,0.01,0.0376,46098.18,122778.6
151,603881.SH,20220815,26.58,26.58,26.03,26.17,26.59,-0.42,-1.5795,42218.6,110450.749
150,603881.SH,20220816,26.22,26.33,25.67,25.84,26.17,-0.33,-1.261,40836.95,105762.773
149,603881.SH,20220817,25.85,26.04,25.47,25.98,25.84,0.14,0.5418,32554.24,83963.396
148,603881.SH,20220818,25.97,25.98,25.35,25.56,25.98,-0.42,-1.6166,35331.94,90185.058
147,603881.SH,20220819,25.55,26.08,25.1,25.18,25.56,-0.38,-1.4867,53513.1,136791.147
146,603881.SH,20220822,25.52,27.3,25.09,26.47,25.18,1.29,5.1231,158199.62,420613.548
145,603881.SH,20220823,26.17,26.38,25.82,26.15,26.47,-0.32,-1.2089,66096.25,172734.776
144,603881.SH,20220824,26.0,26.71,25.25,25.54,26.15,-0.61,-2.3327,80366.22,208907.477
143,603881.SH,20220825,25.59,25.69,24.64,24.93,25.54,-0.61,-2.3884,69847.88,174459.301
142,603881.SH,20220826,25.0,25.31,24.61,24.73,24.93,-0.2,-0.8022,49714.75,123999.55
141,603881.SH,20220829,24.3,24.57,24.06,24.5,24.73,-0.23,-0.93,33940.46,82626.78
140,603881.SH,20220830,24.54,24.85,24.3,24.7,24.5,0.2,0.8163,33735.29,82845.016
139,603881.SH,20220831,24.47,24.73,24.29,24.52,24.7,-0.18,-0.7287,31695.96,77717.51
138,603881.SH,20220901,24.5,24.98,24.4,24.56,24.52,0.04,0.1631,34280.48,84758.017
137,603881.SH,20220902,24.49,24.93,24.48,24.87,24.56,0.31,1.2622,32519.65,80622.882
136,603881.SH,20220905,24.8,24.84,24.11,24.27,24.87,-0.6,-2.4125,42948.85,104446.918
135,603881.SH,20220906,24.24,24.4,24.08,24.4,24.27,0.13,0.5356,29925.79,72465.885
134,603881.SH,20220907,24.29,24.46,24.15,24.4,24.4,0.0,0.0,24225.2,58878.44
133,603881.SH,20220908,24.47,24.47,24.12,24.12,24.4,-0.28,-1.1475,23404.28,56738.952
132,603881.SH,20220909,24.18,24.45,24.03,24.27,24.12,0.15,0.6219,20324.9,49317.592
131,603881.SH,20220913,24.36,24.88,24.35,24.44,24.27,0.17,0.7005,28592.28,70281.004
130,603881.SH,20220914,24.18,24.36,24.01,24.29,24.44,-0.15,-0.6137,26258.37,63500.415
129,603881.SH,20220915,24.3,24.61,23.86,24.04,24.29,-0.25,-1.0292,38561.63,93608.552
128,603881.SH,20220916,24.0,24.36,23.53,23.53,24.04,-0.51,-2.1215,45757.61,109774.34
127,603881.SH,20220919,23.52,23.53,22.5,22.57,23.53,-0.96,-4.0799,36136.17,82401.614
126,603881.SH,20220920,22.66,23.03,22.63,22.81,22.57,0.24,1.0634,17955.77,40949.767
125,603881.SH,20220921,22.75,23.0,22.12,22.98,22.81,0.17,0.7453,26954.58,60859.411
124,603881.SH,20220922,22.78,23.34,22.67,23.03,22.98,0.05,0.2176,26264.22,60767.452
123,603881.SH,20220923,22.99,23.09,22.14,22.33,23.03,-0.7,-3.0395,26847.34,60551.898
122,603881.SH,20220926,22.02,22.23,21.5,21.5,22.33,-0.83,-3.717,34603.79,75238.711
121,603881.SH,20220927,21.5,22.18,21.5,22.14,21.5,0.64,2.9767,28388.66,62023.322
120,603881.SH,20220928,22.0,22.35,21.63,21.68,22.14,-0.46,-2.0777,20985.58,45987.667
119,603881.SH,20220929,21.88,22.08,21.3,21.43,21.68,-0.25,-1.1531,22087.2,47885.384
118,603881.SH,20220930,21.43,21.67,21.12,21.22,21.43,-0.21,-0.9799,15971.31,34154.127
117,603881.SH,20221010,21.22,21.47,20.57,20.69,21.22,-0.53,-2.4976,23866.43,50117.925
116,603881.SH,20221011,20.67,20.88,20.28,20.78,20.69,0.09,0.435,22237.2,45801.667
115,603881.SH,20221012,20.79,21.76,20.56,21.75,20.78,0.97,4.6679,36901.05,78409.976
114,603881.SH,20221013,21.75,22.73,21.67,22.44,21.75,0.69,3.1724,55741.07,124563.658
113,603881.SH,20221014,22.6,22.86,22.33,22.74,22.44,0.3,1.3369,38314.84,86857.729
112,603881.SH,20221017,22.69,23.62,22.53,23.32,22.74,0.58,2.5506,44951.55,104649.742
111,603881.SH,20221018,23.31,23.4,22.9,23.24,23.32,-0.08,-0.3431,30003.5,69607.763
110,603881.SH,20221019,23.2,23.43,22.84,23.19,23.24,-0.05,-0.2151,30897.23,71553.025
109,603881.SH,20221020,23.21,23.76,22.88,23.34,23.19,0.15,0.6468,37210.64,86921.542
108,603881.SH,20221021,23.34,23.66,23.04,23.36,23.34,0.02,0.0857,25834.75,60421.961
107,603881.SH,20221024,23.38,23.95,22.9,23.1,23.36,-0.26,-1.113,35345.27,82891.009
106,603881.SH,20221025,23.0,23.3,22.58,22.83,23.1,-0.27,-1.1688,31661.14,72576.233
105,603881.SH,20221026,22.84,24.14,22.84,23.97,22.83,1.14,4.9934,59435.27,141293.866
104,603881.SH,20221027,24.01,24.6,23.88,24.3,23.97,0.33,1.3767,50625.88,123229.929
103,603881.SH,20221028,24.3,24.55,23.63,23.68,24.3,-0.62,-2.5514,45113.76,108546.423
102,603881.SH,20221031,24.48,26.05,24.33,26.05,23.68,2.37,10.0084,105236.18,269712.646
101,603881.SH,20221101,27.08,27.28,25.58,25.91,26.05,-0.14,-0.5374,212343.96,555544.914
100,603881.SH,20221102,25.7,26.08,25.43,26.07,25.91,0.16,0.6175,131027.69,337342.551
99,603881.SH,20221103,25.75,25.95,25.05,25.17,26.07,-0.9,-3.4522,102849.89,261008.621
98,603881.SH,20221104,25.21,25.47,24.79,25.29,25.17,0.12,0.4768,75743.21,190624.89
97,603881.SH,20221107,25.0,25.8,24.88,25.41,25.29,0.12,0.4745,71127.59,180900.608
96,603881.SH,20221108,25.21,25.66,24.9,25.63,25.41,0.22,0.8658,66429.73,168615.201
95,603881.SH,20221109,25.45,25.49,25.0,25.08,25.63,-0.55,-2.1459,54009.52,136264.318
94,603881.SH,20221110,24.93,25.5,24.78,25.12,25.08,0.04,0.1595,55618.92,140273.005
93,603881.SH,20221111,25.5,26.18,25.08,25.08,25.12,-0.04,-0.1592,98565.15,251912.524
92,603881.SH,20221114,25.22,25.54,24.61,25.36,25.08,0.28,1.1164,56862.52,143275.113
91,603881.SH,20221115,25.32,26.0,25.18,25.98,25.36,0.62,2.4448,101289.85,261274.193
90,603881.SH,20221116,25.86,26.23,25.62,26.06,25.98,0.08,0.3079,78075.68,202682.454
89,603881.SH,20221117,26.4,26.85,25.94,26.67,26.06,0.61,2.3408,109846.06,289594.38
88,603881.SH,20221118,26.58,26.91,25.73,25.77,26.67,-0.9,-3.3746,99679.31,262777.328
87,603881.SH,20221121,25.52,25.98,25.16,25.79,25.77,0.02,0.0776,57913.87,148004.276
86,603881.SH,20221122,25.61,26.4,25.39,25.61,25.79,-0.18,-0.6979,61131.25,158010.826
85,603881.SH,20221123,25.6,25.79,24.62,25.2,25.61,-0.41,-1.6009,61306.28,153875.735
84,603881.SH,20221124,25.17,25.37,24.53,24.58,25.2,-0.62,-2.4603,51335.72,127374.49
83,603881.SH,20221125,24.5,24.81,24.19,24.19,24.58,-0.39,-1.5867,37555.72,91826.853
82,603881.SH,20221128,24.19,24.33,23.63,23.82,24.19,-0.37,-1.5296,38738.04,92684.11
81,603881.SH,20221129,23.82,24.65,23.81,24.64,23.82,0.82,3.4425,48498.54,117893.617
80,603881.SH,20221130,24.38,24.44,23.94,24.0,24.64,-0.64,-2.5974,49813.7,120158.553
79,603881.SH,20221201,24.22,24.87,24.21,24.81,24.0,0.81,3.375,59420.8,146312.4
78,603881.SH,20221202,24.62,26.16,24.6,25.78,24.81,0.97,3.9097,110228.47,282815.755
77,603881.SH,20221205,26.1,26.5,25.77,26.28,25.78,0.5,1.9395,98378.55,257765.459
76,603881.SH,20221206,26.31,26.59,25.77,25.86,26.28,-0.42,-1.5982,63729.78,166165.727
75,603881.SH,20221207,25.72,25.83,25.4,25.48,25.86,-0.38,-1.4695,42597.45,108895.059
74,603881.SH,20221208,25.38,25.44,24.71,24.78,25.48,-0.7,-2.7473,46418.5,115766.652
73,603881.SH,20221209,25.0,25.08,24.42,24.5,24.78,-0.28,-1.1299,38363.4,94322.296
72,603881.SH,20221212,24.39,25.32,24.29,25.02,24.5,0.52,2.1224,53190.54,132192.319
71,603881.SH,20221213,25.01,25.15,24.46,24.54,25.02,-0.48,-1.9185,34161.78,84454.898
70,603881.SH,20221214,24.6,25.04,24.4,24.49,24.54,-0.05,-0.2037,29470.08,72741.822
69,603881.SH,20221215,24.49,25.5,24.31,25.05,24.49,0.56,2.2866,63674.07,159769.848
68,603881.SH,20221216,24.86,25.3,24.51,24.84,25.05,-0.21,-0.8383,43771.25,108397.224
67,603881.SH,20221219,25.18,26.0,24.89,25.41,24.84,0.57,2.2947,110013.58,279215.478
66,603881.SH,20221220,26.7,26.98,24.64,24.68,25.41,-0.73,-2.8729,164886.61,424988.543
65,603881.SH,20221221,24.25,25.18,23.6,23.63,24.68,-1.05,-4.2545,107485.12,260238.291
64,603881.SH,20221222,23.82,24.4,23.0,23.6,23.63,-0.03,-0.127,86761.2,205855.03
63,603881.SH,20221223,23.5,25.96,23.44,25.08,23.6,1.48,6.2712,199893.67,505790.686
62,603881.SH,20221226,24.67,25.37,24.45,24.7,25.08,-0.38,-1.5152,116864.81,289231.281
61,603881.SH,20221227,24.63,25.0,24.37,24.56,24.7,-0.14,-0.5668,56111.0,138036.911
60,603881.SH,20221228,24.62,24.62,23.69,23.78,24.56,-0.78,-3.1759,70158.19,168138.786
59,603881.SH,20221229,23.65,24.06,23.6,23.62,23.78,-0.16,-0.6728,53680.16,128013.072
58,603881.SH,20221230,23.62,24.09,23.43,23.53,23.62,-0.09,-0.381,62860.27,148738.18
57,603881.SH,20230103,23.57,25.88,23.53,25.88,23.53,2.35,9.9873,170896.76,431877.28
56,603881.SH,20230104,26.7,28.18,26.42,27.72,25.88,1.84,7.1097,401313.76,1096874.629
55,603881.SH,20230105,27.92,27.92,27.1,27.51,27.72,-0.21,-0.7576,194296.1,532396.081
54,603881.SH,20230106,27.51,27.72,27.12,27.13,27.51,-0.38,-1.3813,117050.73,320415.642
53,603881.SH,20230109,27.36,27.68,27.11,27.26,27.13,0.13,0.4792,110264.97,301127.796
52,603881.SH,20230110,27.26,27.43,26.77,27.08,27.26,-0.18,-0.6603,94335.75,255784.351
51,603881.SH,20230111,27.09,27.84,26.73,26.82,27.08,-0.26,-0.9601,108255.92,294615.161
50,603881.SH,20230112,26.96,27.21,26.56,26.8,26.82,-0.02,-0.0746,87232.44,234355.18
49,603881.SH,20230113,26.98,27.31,26.7,27.05,26.8,0.25,0.9328,85571.27,230963.317
48,603881.SH,20230116,27.26,27.5,27.04,27.12,27.05,0.07,0.2588,120020.23,326838.259
47,603881.SH,20230117,26.98,27.28,26.7,26.77,27.12,-0.35,-1.2906,69585.8,187261.428
46,603881.SH,20230118,26.9,27.88,26.86,27.55,26.77,0.78,2.9137,157144.81,431634.679
45,603881.SH,20230119,27.34,28.92,27.28,28.06,27.55,0.51,1.8512,166834.81,469876.527
44,603881.SH,20230120,28.05,28.58,27.73,28.2,28.06,0.14,0.4989,127704.35,359293.506
43,603881.SH,20230130,28.94,29.18,28.08,28.24,28.2,0.04,0.1418,122823.45,348459.371
42,603881.SH,20230131,28.08,28.4,27.89,27.92,28.24,-0.32,-1.1331,94883.12,266652.371
41,603881.SH,20230201,28.0,28.71,27.68,28.7,27.92,0.78,2.7937,105467.79,299426.61
40,603881.SH,20230202,28.69,29.77,28.46,29.34,28.7,0.64,2.23,152103.47,442233.394
39,603881.SH,20230203,29.18,30.57,28.76,30.25,29.34,0.91,3.1016,182578.92,541898.921
38,603881.SH,20230206,30.5,31.68,29.5,31.05,30.25,0.8,2.6446,243171.47,742323.91
37,603881.SH,20230207,30.76,30.79,29.94,30.28,31.05,-0.77,-2.4799,150124.2,454156.975
36,603881.SH,20230208,30.0,30.66,29.82,29.86,30.28,-0.42,-1.3871,132961.71,401282.735
35,603881.SH,20230209,29.91,32.8,29.73,31.89,29.86,2.03,6.7984,221259.7,687929.376
34,603881.SH,20230210,32.36,32.72,30.77,31.08,31.89,-0.81,-2.54,178524.79,565769.558
33,603881.SH,20230213,31.07,31.51,30.68,31.15,31.08,0.07,0.2252,110651.4,343857.569
32,603881.SH,20230214,31.46,32.1,30.6,30.76,31.15,-0.39,-1.252,122607.3,383345.985
31,603881.SH,20230215,31.07,31.8,30.3,31.48,30.76,0.72,2.3407,141777.11,442640.314
30,603881.SH,20230216,31.25,31.98,30.1,30.44,31.48,-1.04,-3.3037,175231.0,545804.178
29,603881.SH,20230217,30.4,30.77,29.23,29.24,30.44,-1.2,-3.9422,142280.29,421904.847
28,603881.SH,20230220,29.03,30.25,28.93,30.13,29.24,0.89,3.0438,102228.94,303733.889
27,603881.SH,20230221,30.18,31.1,29.9,30.2,30.13,0.07,0.2323,99796.79,304556.955
26,603881.SH,20230222,29.98,30.75,29.46,30.41,30.2,0.21,0.6954,86581.12,261157.24
25,603881.SH,20230223,30.35,30.35,29.39,29.5,30.41,-0.91,-2.9924,68502.92,203410.881
24,603881.SH,20230224,29.65,31.5,29.51,30.79,29.5,1.29,4.3729,118339.44,360822.534
23,603881.SH,20230227,30.64,31.16,29.65,29.8,30.79,-0.99,-3.2153,86974.72,263582.898
22,603881.SH,20230228,31.31,32.07,30.5,31.16,29.8,1.36,4.5638,188286.03,585652.155
21,603881.SH,20230301,31.09,32.29,30.8,31.79,31.16,0.63,2.0218,223490.2,711145.187
20,603881.SH,20230302,31.5,32.31,31.3,31.93,31.79,0.14,0.4404,163191.73,521945.005
19,603881.SH,20230303,31.51,31.61,30.8,31.24,31.93,-0.69,-2.161,123855.42,386295.803
18,603881.SH,20230306,31.14,31.29,30.68,30.74,31.24,-0.5,-1.6005,91958.76,284053.986
17,603881.SH,20230307,30.7,31.2,29.83,29.83,30.74,-0.91,-2.9603,95752.92,290757.504
16,603881.SH,20230308,30.53,32.65,30.44,31.74,29.83,1.91,6.403,238450.84,755417.249
15,603881.SH,20230309,31.62,32.14,30.9,31.23,31.74,-0.51,-1.6068,140328.56,439151.834
14,603881.SH,20230310,30.97,32.09,30.73,31.52,31.23,0.29,0.9286,171487.04,542668.774
13,603881.SH,20230313,31.44,34.67,31.21,34.67,31.52,3.15,9.9937,298845.92,998152.873
12,603881.SH,20230314,34.5,34.5,33.28,33.74,34.67,-0.93,-2.6824,292991.07,992569.719
11,603881.SH,20230315,34.33,34.8,33.8,34.2,33.74,0.46,1.3634,237880.72,813967.653
10,603881.SH,20230316,33.76,34.17,33.08,33.54,34.2,-0.66,-1.9298,156370.07,526608.837
9,603881.SH,20230317,33.93,35.5,33.74,34.8,33.54,1.26,3.7567,221155.39,767712.928
8,603881.SH,20230320,34.78,36.95,33.88,33.9,34.8,-0.9,-2.5862,256932.85,907806.612
7,603881.SH,20230321,34.16,34.48,33.26,33.87,33.9,-0.03,-0.0885,147549.67,499983.534
